timestamp,glucose_value_mg_dl
-25,95.7348230600142
-20,95.3605000053432
-15,94.7208515791733
-10,93.85090378146
-5,92.7304061563924
0,91.2966234293445
5,89.6424360245242
10,88.1572950169434
15,87.3355003420589
20,87.5015381883099
25,88.7530598565912
30,90.9841748971319
35,93.9345753190413
40,97.2632997183571
45,100.576951337591
50,103.453233605112
55,105.527971431872
60,106.572251052054
65,106.496633929038
70,105.33844651513
75,103.286002440087
80,100.68296082159
85,97.9556898614922
90,95.5128327216977
95,93.6662814189573
100,92.5638195220512
105,92.1515131854419
110,92.2200037054727
115,92.4818900008054
120,92.6782937632536
125,92.6927165434209
130,92.5519349465087
135,92.3325161858012
140,92.082119038982
145,91.8025957527799
150,91.4752759720974
155,91.0959658523797
160,90.6828108569825
165,90.2317624671215
170,89.6875618420264
-25,71.8540649451799
-20,71.2550658592348
-15,70.318255230396
-10,69.2983471927626
-5,68.4868257298259
0,68.5002884842557
5,70.0377466112759
10,72.3383127799131
15,73.388837319597
20,72.7078378354483
25,72.5077717590903
30,76.848035517695
35,88.4031369690174
40,104.899571977786
45,120.557767050358
50,131.339129263302
55,136.938445481202
60,138.902085208438
65,138.802077497089
70,137.902717169982
75,137.402616396801
80,138.19914849563
85,140.324635430274
90,142.617741238703
95,143.292168260525
100,141.448688271976
105,137.086556057759
110,129.349514577871
115,117.492053030984
120,104.566994727232
125,95.8598620002558
130,94.225994990339
135,100.013574135318
140,111.597235189593
145,123.102686268959
150,127.198747710995
155,122.178352169301
160,111.93584974321
165,101.007771535044
170,91.3279666699838
-25,72.2254743319388
-20,69.1361052831566
-15,66.6321812593431
-10,66.483002862591
-5,69.3940284751687
0,74.7480302408788
5,82.3774332818848
10,93.1955789324167
15,107.126381096633
20,122.104565199386
25,135.297210887243
30,144.562609016453
35,148.620747298083
40,146.405026710903
45,137.027645983701
50,121.258851439708
55,103.218093763388
60,88.2982736811598
65,79.0787816361474
70,74.7217900760256
75,73.1122907436032
80,72.5555516441432
85,72.5013225467809
90,73.4132772182695
95,75.450036520188
100,77.8014843809812
105,79.5816643308094
110,80.5392943133443
115,80.8606890193663
120,80.900922490332
125,80.9749221807763
130,81.072085795192
135,80.8605950580953
140,80.122660125015
145,78.9352323755471
150,77.5500439457971
155,76.5203432613355
160,76.697459623926
165,78.7386835809752
170,82.6263812978133
-25,95.5681280948104
-20,95.4251175103029
-15,93.8365183107989
-10,90.6324520340993
-5,86.1519743678403
0,81.3584040820666
5,77.6215514977081
10,76.2069594240558
15,77.9380256421908
20,83.0686211021749
25,91.2957831743129
30,101.916994978509
35,113.829916298595
40,125.460328329866
45,135.305931295316
50,142.58266612404
55,147.190083877967
60,149.364443191695
65,149.368696249524
70,147.396222069452
75,143.632888164108
80,138.362998706681
85,131.991016490798
90,124.977473510738
95,117.791444068845
100,110.763517332262
105,103.980776372599
110,97.3010827767854
115,90.5065703358019
120,83.5445650983535
125,76.6961964165708
130,70.5211380587293
135,65.6627701229713
140,62.5829618040144
145,61.401159377426
150,61.9800682272756
155,64.0910615259585
160,67.5671894466048
165,72.3408626204177
170,78.3284803033621
-25,63.8428892798822
-20,66.5765138009293
-15,72.6324804851142
-10,80.711682317648
-5,87.8988533301857
0,91.5507980473236
5,91.5860362812592
10,89.895225497421
15,89.3862534820755
20,92.8176702406735
25,102.160271498579
30,117.298084402498
35,133.717030086173
40,145.332354379896
45,150.38050422384
50,151.730298174109
55,153.055749209436
60,155.566730304478
65,157.986535800939
70,158.274576313099
75,154.667291473333
80,146.39199527853
85,134.460235802176
90,121.473674639502
95,109.919895413087
100,100.945677661968
105,94.4338770437571
110,89.4796781629114
115,84.9956618033451
120,80.485478384764
125,76.3665472003345
130,73.6219633053828
135,73.4255763873234
140,77.0090392934417
145,84.988717954424
150,96.4556678824364
155,108.923013695072
160,119.430818934204
165,125.666065764787
170,126.38283490371
-25,82.6746339049956
-20,82.9762804976686
-15,83.4766766179895
-10,83.7099453284728
-5,83.5785617497053
0,83.3525065481609
5,83.6627469345114
10,85.2844921557027
15,88.6479495112617
20,93.5752453880933
25,99.5365620268797
30,106.127010281954
35,113.302866411598
40,121.145975801374
45,129.464308170884
50,137.497797281921
55,143.862628092788
60,147.039567651726
65,146.178097070296
70,141.180620576408
75,132.353212339041
80,120.539687770257
